2021-04-13 16:19:28,257,timestamp,threshold,attention,score,spaceship_position,spaceship_velocity
2021-04-13 16:19:28,259,50,48,0,-5.0,-0.2
2021-04-13 16:19:28,275,50,48,0,-27.9375,-36.050000000000004
2021-04-13 16:19:28,291,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,308,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,323,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,340,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,357,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,372,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,389,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,405,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,420,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,437,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,453,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,470,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,486,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,503,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,519,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,535,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,551,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,568,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,585,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,601,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,616,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,635,50,48,0,-27.9375,-1.0999999999999999
2021-04-13 16:19:28,651,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,667,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,682,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,698,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,716,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,732,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,747,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,765,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,781,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,796,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,813,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,829,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,845,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,863,50,48,0,-27.9375,-1.0999999999999999
2021-04-13 16:19:28,880,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,895,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,912,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,928,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,944,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,962,50,48,0,-27.9375,-1.0
2021-04-13 16:19:28,977,50,48,0,-27.9375,-1.05
2021-04-13 16:19:28,993,50,48,0,-27.9375,-1.0
2021-04-13 16:19:29,010,50,48,0,-27.9375,-1.0
2021-04-13 16:19:29,029,50,48,0,-27.9375,-1.2
2021-04-13 16:19:29,046,50,48,0,-27.9375,-1.0
2021-04-13 16:19:29,062,50,48,0,-27.9375,-1.0
2021-04-13 16:19:29,079,50,48,0,-27.9375,-1.0
2021-04-13 16:19:29,094,50,48,0,-27.9375,-1.05
2021-04-13 16:19:29,110,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,126,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,144,50,53,0,-27.9375,-0.5999999999999999
2021-04-13 16:19:29,160,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,177,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,194,50,53,0,-27.9375,-0.55
2021-04-13 16:19:29,209,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,227,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,241,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,259,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,273,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,289,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,306,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,322,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,338,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,354,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,370,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,386,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,402,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,419,50,53,0,-27.9375,-0.55
2021-04-13 16:19:29,436,50,53,0,-27.9375,-0.5999999999999999
2021-04-13 16:19:29,472,50,53,0,-27.9375,-1.45
2021-04-13 16:19:29,514,50,53,0,-27.9375,-1.8499999999999999
2021-04-13 16:19:29,542,50,53,0,-27.9375,-1.05
2021-04-13 16:19:29,567,50,53,0,-27.9375,-0.95
2021-04-13 16:19:29,582,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,598,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,615,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,637,50,53,0,-27.9375,-0.8500000000000001
2021-04-13 16:19:29,665,50,53,0,-27.9375,-1.1
2021-04-13 16:19:29,681,50,53,0,-27.9375,-0.55
2021-04-13 16:19:29,697,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,715,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,730,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,747,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,762,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,778,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,795,50,53,0,-27.9375,-0.55
2021-04-13 16:19:29,811,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,828,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,844,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,859,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,876,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,892,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,907,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,924,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,939,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,956,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,971,50,53,0,-27.9375,-0.5
2021-04-13 16:19:29,988,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,004,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,021,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,037,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,052,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,068,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,085,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,101,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,116,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,133,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,148,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,164,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,181,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,196,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,212,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,229,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,245,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,261,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,277,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,294,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,310,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,327,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,342,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,358,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,375,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,390,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,406,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,424,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,439,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,455,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,471,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,487,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,504,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,520,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,535,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,552,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,568,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,583,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,600,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,615,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,632,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,647,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,663,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,680,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,696,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,713,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,729,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,744,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,761,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,776,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,793,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,809,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,826,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,841,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,859,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,874,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,890,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,905,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,923,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,938,50,53,0,-27.9375,-0.55
2021-04-13 16:19:30,955,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,971,50,53,0,-27.9375,-0.5
2021-04-13 16:19:30,987,50,53,0,-27.9375,-0.5
2021-04-13 16:19:31,003,50,53,0,-27.9375,-0.55
2021-04-13 16:19:31,020,50,53,0,-27.9375,-0.5
2021-04-13 16:19:31,035,50,53,0,-27.9375,-0.5
2021-04-13 16:19:31,052,50,53,0,-27.9375,-0.5
2021-04-13 16:19:31,069,50,53,0,-27.9375,-0.55
2021-04-13 16:19:31,085,50,53,0,-27.9375,-0.5
2021-04-13 16:19:31,100,50,60,0,-27.9055,0.19999999999999996
2021-04-13 16:19:31,117,50,60,0,-27.8735,0.19999999999999996
2021-04-13 16:19:31,132,50,60,0,-27.8415,0.19999999999999996
2021-04-13 16:19:31,149,50,60,0,-27.8095,0.19999999999999996
2021-04-13 16:19:31,164,50,60,0,-27.7775,0.19999999999999996
2021-04-13 16:19:31,180,50,60,0,-27.7455,0.19999999999999996
2021-04-13 16:19:31,197,50,60,0,-27.7135,0.19999999999999996
2021-04-13 16:19:31,213,50,60,0,-27.6815,0.19999999999999996
2021-04-13 16:19:31,229,50,60,0,-27.6495,0.19999999999999996
2021-04-13 16:19:31,245,50,60,0,-27.6175,0.19999999999999996
2021-04-13 16:19:31,261,50,60,0,-27.5855,0.19999999999999996
2021-04-13 16:19:31,276,50,60,0,-27.5535,0.19999999999999996
2021-04-13 16:19:31,293,50,60,0,-27.5215,0.19999999999999996
2021-04-13 16:19:31,309,50,60,0,-27.4895,0.19999999999999996
2021-04-13 16:19:31,325,50,60,0,-27.4575,0.19999999999999996
2021-04-13 16:19:31,340,50,60,0,-27.4255,0.19999999999999996
2021-04-13 16:19:31,357,50,60,0,-27.3935,0.19999999999999996
2021-04-13 16:19:31,373,50,60,0,-27.3615,0.19999999999999996
2021-04-13 16:19:31,389,50,60,0,-27.3295,0.19999999999999996
2021-04-13 16:19:31,405,50,60,0,-27.2975,0.19999999999999996
2021-04-13 16:19:31,421,50,60,0,-27.2655,0.19999999999999996
2021-04-13 16:19:31,438,50,60,0,-27.24,0.1499999999999999
