2021-04-13 14:36:14,873,timestamp,threshold,attention,score,spaceship_position,spaceship_velocity
2021-04-13 14:36:14,875,60,47,0,-5.0,-1.3
2021-04-13 14:36:14,892,60,47,0,-27.9375,-44.31999999999999
2021-04-13 14:36:14,908,60,47,0,-27.9375,-2.26
2021-04-13 14:36:14,923,60,47,0,-27.9375,-2.26
2021-04-13 14:36:14,940,60,47,0,-27.9375,-2.26
2021-04-13 14:36:14,957,60,47,0,-27.9375,-2.26
2021-04-13 14:36:14,971,60,47,0,-27.9375,-2.26
2021-04-13 14:36:14,988,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,003,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,020,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,036,60,47,0,-27.9375,-2.3200000000000003
2021-04-13 14:36:15,053,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,072,60,47,0,-27.9375,-2.5
2021-04-13 14:36:15,089,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,104,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,120,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,137,60,47,0,-27.9375,-2.3200000000000003
2021-04-13 14:36:15,153,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,171,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,185,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,202,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,218,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,237,60,47,0,-27.9375,-2.4400000000000004
2021-04-13 14:36:15,252,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,269,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,284,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,301,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,316,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,333,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,349,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,365,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,382,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,399,60,47,0,-27.9375,-2.3200000000000003
2021-04-13 14:36:15,417,60,47,0,-27.9375,-2.38
2021-04-13 14:36:15,434,60,47,0,-27.9375,-2.38
2021-04-13 14:36:15,451,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,467,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,484,60,47,0,-27.9375,-2.38
2021-04-13 14:36:15,500,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,516,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,532,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,548,60,47,0,-27.9375,-2.26
2021-04-13 14:36:15,566,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,584,60,38,0,-27.9375,-3.4000000000000004
2021-04-13 14:36:15,601,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,616,60,38,0,-27.9375,-3.22
2021-04-13 14:36:15,632,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,649,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,665,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,681,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,696,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,714,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,728,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,744,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,760,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,777,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,793,60,38,0,-27.9375,-3.22
2021-04-13 14:36:15,810,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,826,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,841,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,858,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,874,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,889,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,905,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,922,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,938,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,953,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,970,60,38,0,-27.9375,-3.16
2021-04-13 14:36:15,985,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,001,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,018,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,041,60,38,0,-27.9375,-3.58
2021-04-13 14:36:16,058,60,38,0,-27.9375,-3.2800000000000002
2021-04-13 14:36:16,075,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,093,60,38,0,-27.9375,-3.3400000000000003
2021-04-13 14:36:16,110,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,129,60,38,0,-27.9375,-3.4000000000000004
2021-04-13 14:36:16,145,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,162,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,177,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,195,60,38,0,-27.9375,-3.22
2021-04-13 14:36:16,211,60,38,0,-27.9375,-3.22
2021-04-13 14:36:16,228,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,243,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,259,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,275,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,291,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,308,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,324,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,339,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,357,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,373,60,38,0,-27.9375,-3.22
2021-04-13 14:36:16,390,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,406,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,422,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,438,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,453,60,38,0,-27.9375,-3.16
2021-04-13 14:36:16,471,60,38,0,-27.9375,-3.16
