2021-04-13 14:33:24,117,timestamp,threshold,attention,score,spaceship_position,spaceship_velocity
2021-04-13 14:33:24,119,40,56,0,-5.0,1.6
2021-04-13 14:33:24,137,40,56,0,-27.9375,-41.6
2021-04-13 14:33:24,155,40,56,0,-27.8389,0.5800000000000001
2021-04-13 14:33:24,171,40,56,0,-27.7365,0.6400000000000001
2021-04-13 14:33:24,186,40,56,0,-27.6341,0.6400000000000001
2021-04-13 14:33:24,204,40,56,0,-27.5355,0.5800000000000001
2021-04-13 14:33:24,220,40,56,0,-27.4331,0.6400000000000001
2021-04-13 14:33:24,240,40,56,0,-27.3531,0.3999999999999999
2021-04-13 14:33:24,256,40,56,0,-27.250700000000002,0.6400000000000001
2021-04-13 14:33:24,272,40,56,0,-27.148300000000003,0.6400000000000001
2021-04-13 14:33:24,288,40,56,0,-27.045900000000003,0.6400000000000001
2021-04-13 14:33:24,304,40,56,0,-26.943500000000004,0.6400000000000001
2021-04-13 14:33:24,319,40,56,0,-26.841100000000004,0.6400000000000001
2021-04-13 14:33:24,336,40,56,0,-26.738700000000005,0.6400000000000001
2021-04-13 14:33:24,353,40,56,0,-26.636300000000006,0.6400000000000001
2021-04-13 14:33:24,368,40,56,0,-26.533900000000006,0.6400000000000001
2021-04-13 14:33:24,385,40,56,0,-26.431500000000007,0.6400000000000001
2021-04-13 14:33:24,401,40,56,0,-26.329100000000007,0.6400000000000001
2021-04-13 14:33:24,415,40,56,0,-26.226700000000008,0.6400000000000001
2021-04-13 14:33:24,433,40,56,0,-26.128100000000007,0.5800000000000001
2021-04-13 14:33:24,449,40,56,0,-26.025700000000008,0.6400000000000001
2021-04-13 14:33:24,465,40,56,0,-25.92330000000001,0.6400000000000001
2021-04-13 14:33:24,481,40,56,0,-25.82090000000001,0.6400000000000001
2021-04-13 14:33:24,497,40,56,0,-25.71850000000001,0.6400000000000001
2021-04-13 14:33:24,514,40,56,0,-25.61610000000001,0.6400000000000001
2021-04-13 14:33:24,529,40,56,0,-25.51370000000001,0.6400000000000001
2021-04-13 14:33:24,545,40,56,0,-25.41130000000001,0.6400000000000001
2021-04-13 14:33:24,561,40,56,0,-25.308900000000012,0.6400000000000001
2021-04-13 14:33:24,579,40,64,0,-25.078500000000012,1.44
2021-04-13 14:33:24,594,40,64,0,-24.848100000000013,1.44
2021-04-13 14:33:24,611,40,64,0,-24.617700000000013,1.44
