2021-04-16 10:40:14,272,timestamp,threshold,attention,score,spaceship_position,spaceship_velocity
2021-04-16 10:40:14,273,50,43,0,-5.0,-0.7
2021-04-16 10:40:14,290,50,43,0,-27.9375,-38.95
2021-04-16 10:40:14,306,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,323,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,339,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,356,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,377,50,43,0,-27.9375,-1.75
2021-04-16 10:40:14,393,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,410,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,425,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,441,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,458,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,474,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,491,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,506,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,522,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,539,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,556,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,572,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,587,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,603,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,620,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,635,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,652,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,667,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,685,50,43,0,-27.9375,-1.5999999999999999
2021-04-16 10:40:14,701,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,717,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,734,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,751,50,43,0,-27.9375,-1.5999999999999999
2021-04-16 10:40:14,768,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,784,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,801,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,817,50,43,0,-27.9375,-1.55
2021-04-16 10:40:14,834,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,849,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,866,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,882,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,897,50,43,0,-27.9375,-1.5
2021-04-16 10:40:14,913,50,30,0,-27.9375,-2.8
2021-04-16 10:40:14,930,50,30,0,-27.9375,-2.8
2021-04-16 10:40:14,945,50,30,0,-27.9375,-2.8
2021-04-16 10:40:14,962,50,30,0,-27.9375,-2.8
2021-04-16 10:40:14,977,50,30,0,-27.9375,-2.8
2021-04-16 10:40:14,994,50,30,0,-27.9375,-2.85
2021-04-16 10:40:15,010,50,30,0,-27.9375,-2.8
2021-04-16 10:40:15,027,50,30,0,-27.9375,-2.8
2021-04-16 10:40:15,042,50,30,0,-27.9375,-2.8
2021-04-16 10:40:15,058,50,30,0,-27.9375,-2.8
2021-04-16 10:40:15,074,50,30,0,-27.9375,-2.8
2021-04-16 10:40:15,090,50,30,0,-27.9375,-2.8
